Time,F_Q0,F_Q1,F_Q2,F_Q3,F_GX,F_GY,F_GZ,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_GX,B_GY,B_GZ,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
1.5061,0.43586113578470626,0.14475482374708187,0.25938515551873886,0.8495825165402928,0.04687499999999993,0.3125,0.589844,0.027,-0.0135,0.4332,0.0,0.0,-0.8232214052236413,0.2971088314547916,-0.17453621766792263,0.451187288135822,0.5859379999999998,0.25585900000000006,0.25781200000000004,0.0947,0.027,0.658,0.0,0.0
1.5262,0.433130287377644,0.14470768288271174,0.2596799030104569,0.8508961091950978,0.017577999999999972,0.126953,0.529297,0.027,-0.0135,0.5809,0.0,-1.4835298641951802,-0.8278612099103564,0.2874338171104468,-0.17504942482847954,0.4487597539600644,0.23242200000000002,-0.08007799999999997,0.283203,0.0541,0.027,2.1169,0.0,0.0
1.5463,0.433130287377644,0.14470768288271174,0.2596799030104569,0.8508961091950978,0.017577999999999972,0.126953,0.529297,0.027,-0.0135,0.5809,0.0,-1.4835298641951802,-0.8278612099103564,0.2874338171104468,-0.17504942482847954,0.4487597539600644,0.484375,-0.08984399999999992,0.3125,0.0541,0.027,0.219,0.0,0.0
1.5664,0.4260530194135831,0.14509589335756504,0.2595505321207991,0.8544352097468533,-0.015625000000000024,0.113281,0.5,0.0135,-0.0135,0.4351,0.0,-1.4835298641951802,-0.8318235277270155,0.28225224229256507,-0.1726308651284085,0.44564770261454223,0.433594,-0.08593799999999994,0.335938,-0.0135,0.027,0.4139,0.0,0.0
1.5864,0.4237284974267695,0.1453577197072451,0.2594677051401035,0.8555710395865972,0.025390999999999983,0.080078,0.517578,0.0,-0.1893,2.1458,0.0,-1.4835298641951802,-0.8382420905610661,0.2678764867730257,-0.17172251369612967,0.44283604611169236,1.304688,0.2578120000000002,0.4882810000000001,0.0406,-0.0135,10.7522,0.0,0.0
1.6065,0.4133289253667899,0.1444516478400823,0.26287816951449294,0.8597604252837701,0.41992199999999996,0.24414100000000008,0.820312,0.0,-0.2569,2.9978,0.0,-1.4835298641951802,-0.8382420905610661,0.2678764867730257,-0.17172251369612967,0.44283604611169236,1.304688,0.2578120000000002,0.4882810000000001,0.0406,-0.0135,10.7522,0.0,0.0
1.6266,0.40909787159646255,0.13512875655076048,0.2651217986948556,0.8626062731426744,-0.3984380000000007,3.068359,0.433594,0.0135,-0.3516,2.9506,0.0,-1.4835298641951802,-0.8382420905610661,0.2678764867730257,-0.17172251369612967,0.44283604611169236,1.4394529999999996,2.4628910000000004,0.2246090000000003,0.027,-0.027,3.6049,0.0,0.0
1.6466,0.391351902854683,0.10146341145584081,0.27884018412468764,0.8710895568109355,0.31640599999999947,2.470703,0.832031,-0.0135,-0.4868,4.6607,0.0,-1.4835298641951802,-0.8377065355752153,0.2268413176750284,-0.20258606012006805,0.4535963680355647,1.1210939999999994,2.7031250000000004,0.18164100000000033,0.0676,-0.0135,8.7398,0.0,0.0
1.6667,0.38341978381638997,0.09089245721704674,0.28605445371547855,0.8734418584592676,0.02929699999999923,3.470703,0.845703,-0.0135,-0.6356,6.1603,0.0,-1.4835298641951802,-0.8377065355752153,0.2268413176750284,-0.20258606012006805,0.4535963680355647,1.2187499999999993,3.2578120000000004,-0.035155999999999604,0.0947,-0.0135,3.1538,0.0,0.0
1.6868,0.3567369775377795,0.04652353180885386,0.3062438562770606,0.8813563356201597,0.0019529999999991136,3.992188,0.751953,-0.0135,-0.7843,1.6095,0.0,-1.4835298641951802,-0.8276507482436992,0.1762158416285575,-0.2488953480046064,0.47116167271166054,0.8925779999999992,3.6875,-0.06835899999999955,0.0947,-0.0406,1.5735,0.0,0.0
1.7069,0.34691581970006274,0.028700813880933793,0.31303601791965213,0.8836481928965921,-0.16992200000000096,4.353516,0.769531,-0.0135,-0.9466,3.1342,0.2713958901050527,-1.4835298641951802,-0.8129147829660432,0.14264301571306576,-0.2914585711426674,0.4836056523770453,-0.03125000000000085,3.820312,-0.09765599999999953,0.0811,-0.0406,1.8433,0.07894027783980556,-0.32549589010505275
1.7269,0.31557812544248043,-0.026801820543742586,0.3323664752657011,0.8883831579207281,-0.283203000000001,4.496094,0.726562,-0.0135,-1.1089,2.3449,0.25020644465215885,-1.4835298641951802,-0.8129147829660432,0.14264301571306576,-0.2914585711426674,0.4836056523770453,-0.43945300000000087,3.914062,-0.08984399999999951,0.0676,-0.027,1.7591,0.06525277783980556,-0.2907064446521589
1.747,0.28225073267414363,-0.08782603089725526,0.3484976672972561,0.889477649010988,-0.5312500000000011,4.894531,0.691406,0.0811,-1.3523,3.3281,0.3507070068926824,-1.4835298641951802,-0.7861214594775683,0.11229660072948729,-0.3572613402049749,0.49169793492387737,-0.8339840000000008,3.855469,-0.011718999999999528,0.0676,-0.1352,3.6469,0.06738006243313509,-0.4048070068926824
1.7671,0.2548534900235502,-0.12900255110788567,0.3510975179030255,0.8917054296979515,-1.8984380000000012,4.914062,1.722656,0.0947,-1.4875,2.2417,0.3367282998046528,-1.4835298641951802,-0.7861214594775683,0.11229660072948729,-0.3572613402049749,0.49169793492387737,0.9999999999999991,4.160156,-0.7265619999999995,0.0676,-0.1217,5.137,0.06677068843313509,-0.36372829980465277
1.7872,0.20171922501139225,-0.19805080564726626,0.3333934187563406,0.8994076166973635,-3.5488280000000008,4.451171999999999,1.753906,0.1893,-1.5416,3.142,0.44264046778524113,-1.4835298641951802,-0.7492536353845203,0.0640021788781471,-0.4108138751914191,0.5155139871159068,1.2656249999999991,4.189453,-0.7031249999999994,0.0676,-0.2164,2.6593,0.06853163412413195,-0.46974046778524114
1.8072,0.20171922501139225,-0.19805080564726626,0.3333934187563406,0.8994076166973635,-3.5488280000000008,4.451171999999999,1.753906,0.1893,-1.5416,3.142,0.43552128930614775,-1.4835298641951802,-0.7284151278967262,0.0376761690856208,-0.42505984841853145,0.5360186871711126,2.042968999999999,3.0859380000000005,-1.5214839999999996,0.027,-0.2569,15.3641,0.03070520287428967,-0.5031212893061479
1.8273,0.18151951089007096,-0.21751243555657634,0.32342014741146075,0.9028501624260943,-5.0761720000000015,6.599608999999999,1.769531,0.311,-1.5551,12.8684,0.5769534399411532,-1.4835298641951802,-0.7188944568049599,0.0268440872380393,-0.4308962848215412,0.5447922050492751,0.5351559999999999,0.6308590000000002,-0.6855469999999999,-0.1217,-0.311,29.0695,-0.1128590487511796,-0.5769534399411532
1.8474,0.11091895782610307,-0.2847207479967151,0.25899852429480047,0.9162700720137474,-3.5820309999999993,-3.914062000000001,0.105469,0.4057,-1.5686,17.5711,0.6330551004647169,-1.4835298641951802,-0.7151895949255157,0.018299520796703914,-0.41562235940947573,0.5616289034654365,2.5898440000000003,-2.3535159999999995,-0.0839840000000003,-0.284,-0.3922,4.3756,-0.26951197308490055,-0.619555100464717
1.8675,0.11091895782610307,-0.2847207479967151,0.25899852429480047,0.9162700720137474,-2.0117189999999985,-5.007812000000001,0.587891,0.5003,-1.4875,6.434,0.7250353034390948,-1.4835298641951802,-0.7151895949255157,0.018299520796703914,-0.41562235940947573,0.5616289034654365,2.8730470000000006,-2.4785159999999995,0.2871089999999997,-0.4057,-0.4868,1.0384,-0.39096197308490055,-0.711535303439095
1.8876,0.10888841274335821,-0.21518809965823654,0.19602544739060393,0.9504795733265511,-3.568359,-0.9707030000000008,0.412109,0.568,-1.501,3.6166,0.7265995355334136,-1.4835298641951802,-0.7373309100652056,0.0016405166379930838,-0.34579120828082816,0.580317911185982,3.0781250000000004,-2.251952999999999,0.3339839999999997,-0.4733,-0.595,3.687,-0.46026992252225724,-0.7535995355334135
1.9076,0.10168166721905858,-0.20137777041089067,0.15701087962588792,0.961486045564363,-3.7871089999999996,-2.638672000000001,0.199219,0.6761,-1.501,1.7691,0.7699498979838743,0.0,-0.7480579958779997,-0.022960285525922025,-0.2887271284337449,0.5970918734985116,4.099609,-1.619140999999999,0.06835899999999981,-0.5544,-0.7302,1.3279,-0.5435248195590874,-0.8240498979838742
1.9277,0.09650127023170624,-0.17664652479940612,0.11622451371085227,0.9726126528750466,-4.248046999999999,-3.208984000000001,0.341797,0.7573,-1.4334,3.6431,0.8263578752903278,0.0,-0.751882733791551,-0.03072780770521547,-0.2661928832580242,0.6023865082839713,4.638672,-1.958983999999999,0.07617199999999977,-0.6085,-0.906,2.5543,-0.5973403167939327,-0.9750578752903278
1.9478,0.09192804485813982,-0.15278136290318928,0.07311109780441144,0.9812552456399087,-4.199218999999999,-2.5898440000000007,-0.029297,0.879,-1.1089,1.6185,0.8962153081048303,0.0,-0.7577428629600653,-0.06236493442630868,-0.1997833195761018,0.6180800868869981,4.234375000000001,-2.3476559999999993,0.48828099999999974,-0.6761,-0.9736,4.2351,-0.6651703374057205,-0.9908153081048303
1.9679,0.08843317014367258,-0.12939099137540588,0.03021171423855886,0.9871802257399596,-4.013671999999999,-2.664062000000001,0.025391,0.9466,-1.0818,5.9793,0.9282819589133472,0.0,-0.7657660384592844,-0.07677975744702738,-0.16093894747696166,0.617904441134515,4.234375000000001,-2.3476559999999993,0.48828099999999974,-0.6897,-1.0683,11.1108,-0.6794307323951544,-1.0499819589133472
1.9879,0.09676079245436915,-0.10042853991646611,-0.00349592123628445,0.9902218114890012,-1.8398439999999994,-2.5371090000000005,-1.789062,1.0548,-0.9601,8.5498,1.0442156741202133,0.0,-0.7787004545708727,-0.08981170582812088,-0.12951683207924802,0.6072765842312013,1.3339840000000005,-1.585938,2.556641,-0.7437,-1.1765,14.6207,-0.7354717265366083,-1.1659156741202135
2.008,0.11993646112179997,-0.0768647781164868,-0.031116715353566738,0.989312286997532,-2.1191409999999995,-2.3984380000000005,-2.535156,1.1089,-0.8114,10.7238,1.0969438794369348,0.0,-0.7787004545708727,-0.08981170582812088,-0.12951683207924802,0.6072765842312013,1.3339840000000005,-1.585938,2.556641,-0.7437,-1.1765,14.6207,-0.7354717265366083,-1.164543879436935
2.0281,0.16417290407159707,-0.03513010802093688,-0.056709364825875325,0.9841733490702649,-0.5917969999999994,-2.984375,-3.328125,1.1765,-0.5815,3.335,1.1209071068026732,0.0,0.8065521668708732,0.0991784274594848,0.09089246293004455,-0.5756525009283583,0.6328120000000003,-1.0039060000000002,3.488281,-0.7573,-1.2441,11.4496,-0.7510705149662971,-1.1885071068026731
2.0481,0.16417290407159707,-0.03513010802093688,-0.056709364825875325,0.9841733490702649,-0.5917969999999994,-2.984375,-3.328125,1.1765,-0.5815,3.335,1.1209071068026732,0.0,0.8065521668708732,0.0991784274594848,0.09089246293004455,-0.5756525009283583,0.6328120000000003,-1.0039060000000002,3.488281,-0.7573,-1.2441,11.4496,-0.7510705149662971,-1.1885071068026731
2.0684,0.1807861192231864,-0.02075876847320165,-0.06710997737555587,0.9810105522186539,-0.6972659999999996,-1.9179690000000003,-5.037109,1.2035,-0.1758,2.7702,1.1458597199620737,0.0,0.8748752250971973,0.08174340117217155,0.058178029008749244,-0.4738424567475892,-1.7812499999999998,-0.7988280000000012,6.285156,-0.7167,-1.1494,6.1057,-0.7122185311638007,-1.0917597199620737
2.0884,0.2816494682823307,0.02788026814113422,-0.09235794017738834,0.9546550573640978,-0.6210939999999997,-1.7441410000000002,-6.464844,1.1765,-0.0676,2.0161,1.139555801414753,0.0,0.9064265141612826,0.06551515567097908,0.052136490084046215,-0.4139813102116445,-1.7812499999999998,-0.7988280000000012,6.285156,-0.6761,-1.1359,20.5487,-0.6721133184872172,-1.098955801414753
2.1085,0.2816494682823307,0.02788026814113422,-0.09235794017738834,0.9546550573640978,-0.3320309999999995,-2.310547,-7.035156,1.2035,0.0541,7.5382,1.2227961686965334,0.0,0.9213256600102468,0.05550364159948993,0.044195301431587,-0.3822631937647799,-1.9003909999999997,-1.3769530000000014,6.359375,-0.6085,-1.0683,8.1258,-0.603759061793377,-1.0875961686965334
2.1286,0.40145876085478355,0.0785481700378033,-0.10599661323869133,0.9063254196471494,-0.02539099999999961,-1.769531,-5.615234,1.2035,0.2705,6.2609,1.299875877526047,0.0,0.9519257209753711,0.03780612746890078,0.03012427195387031,-0.30249073822279987,0.347656,0.015624999999999648,3.494141,-0.568,-1.1224,6.7684,-0.5667462828287477,-1.218775877526047
2.1487,0.4450906921854744,0.09956602169377045,-0.10250050687947826,0.8840104802225939,0.6875000000000002,-1.0839839999999998,-1.851562,1.2576,0.2975,6.096,1.3591583362725383,0.0,0.960162515462866,0.03996572904015516,0.023478513443625598,-0.2755711229588254,0.347656,0.015624999999999648,3.494141,-0.5274,-1.1089,7.8927,-0.5263566313962326,-1.2104583362725383
2.1688,0.44936749674660365,0.10927760955143348,-0.10099168524187356,0.8808677178954977,0.04687500000000024,-1.099609,-0.039062,1.3117,0.2975,6.9455,1.4549700816257323,0.0,0.9627870069014011,0.04618021951591001,0.02028428028776562,-0.2655129274451835,0.8867189999999999,0.4511720000000002,0.521484,-0.5003,-1.2035,7.1173,-0.5001843489375388,-1.3467700816257322
2.1888,0.4424286671332807,0.11601243460985995,-0.10539565136186566,0.8830004225302329,-0.45703100000000013,0.5859379999999998,1.632812,1.3387,0.2434,2.681,1.5066875773398873,0.0,0.9627870069014011,0.04618021951591001,0.02028428028776562,-0.2655129274451835,0.8867189999999999,0.4511720000000002,0.521484,-0.5003,-1.2035,7.1173,-0.5001843489375388,-1.3714875773398874
2.2089,0.4424286671332807,0.11601243460985995,-0.10539565136186566,0.8830004225302329,-0.7792970000000001,0.7285159999999998,2.457031,1.474,0.1623,2.133,0.0,0.0,0.9584250505720459,0.06922630062483316,0.03124729545057591,-0.27505044676349083,1.5253909999999997,1.4277340000000007,-1.2812499999999998,-0.4462,-1.2982,1.3834,0.0,0.0
2.229,0.40184468654175903,0.09451604475105059,-0.11713054304328502,0.903254117659675,-0.3027340000000001,0.47656199999999993,3.1875,1.5686,0.0947,64.8163,0.0,0.0,0.9554128564445754,0.07768267715976832,0.037288222422657204,-0.28242036732195314,1.7910159999999997,1.1992190000000007,-1.9785159999999997,-0.4462,-1.4469,3.9059,0.0,0.0
2.249,0.3865203714254013,0.08670406168728576,-0.11898580391752016,0.9104541650331436,-2.4140620000000013,5.658202999999999,2.876953,1.7174,0.1082,52.0892,0.0,0.0,0.9413244044024482,0.11415353918527141,0.04958923985098363,-0.31371681889700254,5.882812,1.6777340000000016,-2.539062,-0.3381,-1.5957,68.4894,0.0,0.0
2.2691,0.3612362696901687,-0.006042230187040573,-0.1395737495528825,0.9219495741907189,-6.3046880000000005,3.8691409999999986,1.03125,1.7985,0.0811,71.7039,0.0,0.0,0.9255374790222878,0.1630535379927926,0.03737579028533225,-0.33970129374738645,2.232422,-0.2304689999999993,-1.699219,-0.4868,-1.6227,40.8502,0.0,0.0
2.2892,0.35933658189557244,-0.02878700533778579,-0.16154197402284037,0.9186689936337751,-3.304688000000001,3.0292969999999992,0.875,1.8526,0.0541,59.841,0.0,0.0,0.9244676983647522,0.16085391322034112,0.005826656841257716,-0.34561762592775097,-0.31640599999999885,-5.25,-0.8066410000000007,-0.5815,-1.6227,47.3367,0.0,0.0
2.3093,0.3578271673301954,-0.10137952038554977,-0.2031465360782117,0.9057667448334964,-6.691406000000001,4.437499999999998,0.160156,1.8797,0.0406,56.4856,0.0,0.0,0.9166697586743537,0.15584249261394179,-0.06279434658696408,-0.3626107293841316,4.388672000000001,-3.828124999999999,-0.40429700000000046,-0.5815,-1.6227,37.4534,0.0,0.0
2.3294,0.3578271673301954,-0.10137952038554977,-0.2031465360782117,0.9057667448334964,-10.769531,3.3867189999999976,1.542969,1.8797,-0.0811,43.1903,0.0,0.0,0.9087594276996359,0.177203485272719,-0.08924907970762602,-0.36713734370882706,10.505859,-3.6171879999999974,-2.2480470000000006,-0.595,-1.5957,79.7183,0.0,0.0
2.3494,0.3169141900185095,-0.23098522541438904,-0.3412989493965025,0.854240158823044,-7.375,0.9179689999999984,2.246094,1.8256,-0.2028,35.0147,0.0,0.0,0.8624101838632442,0.27681000632845815,-0.17047107920404836,-0.3880264247708027,4.417969000000001,-2.041015999999999,-1.8007810000000002,-0.595,-1.4605,60.7161,0.0,0.0
2.3695,0.3169141900185095,-0.23098522541438904,-0.3412989493965025,0.854240158823044,-0.267578,-0.05664100000000006,1.478516,1.6903,-0.2164,25.9388,0.0,0.0,0.8624101838632442,0.27681000632845815,-0.17047107920404836,-0.3880264247708027,4.417969000000001,-2.041015999999999,-1.8007810000000002,-0.595,-1.4605,60.7161,0.0,0.0
2.3896,0.28760127293402293,-0.24690387346559203,-0.34435390821331957,0.8589204683628335,4.65625,-0.28710899999999895,1.146484,1.4875,-0.2164,20.5855,0.0,0.0,0.8586116314600284,0.2623217728496798,-0.17324136587309333,-0.40492071194367735,-3.029297,-0.5488280000000005,-0.47656200000000004,-0.6085,-1.2711,32.0471,0.0,0.0
